Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-27T16:09:09,2024-09-27T17:00:00-04:00,2024-09-27,17,"Melbourne, FL",45,73,0.04,89,84,12
2024-09-27T16:09:11,2024-09-27T17:00:00-04:00,2024-09-27,17,"Palm City, FL",83,78,0.02,87,84,9
2024-09-27T16:09:12,2024-09-27T17:00:00-04:00,2024-09-27,17,"Basinger, FL",64,70,0.01,89,83,11
2024-09-27T16:09:13,2024-09-27T17:00:00-04:00,2024-09-27,17,"Zolfo Springs, FL",39,68,0.0,89,84,12
2024-09-27T16:09:15,2024-09-27T17:00:00-04:00,2024-09-27,17,"Cornwell, FL",61,73,0.02,89,84,11
2024-09-27T16:09:16,2024-09-27T17:00:00-04:00,2024-09-27,17,"Miami, FL",67,80,0.12,87,84,14
2024-09-27T16:09:17,2024-09-27T17:00:00-04:00,2024-09-27,17,"Boca Raton, FL",75,78,0.32,87,84,12
2024-09-27T16:09:18,2024-09-27T17:00:00-04:00,2024-09-27,17,"Sarasota, FL",44,75,0.0,87,83,12
2024-09-27T16:09:19,2024-09-27T17:00:00-04:00,2024-09-27,17,"Palm Beach, FL",73,80,0.29,87,84,12
2024-09-27T16:09:20,2024-09-27T17:00:00-04:00,2024-09-27,17,"Wellington, FL",76,73,0.18,89,85,10
2024-09-27T16:09:21,2024-09-27T17:00:00-04:00,2024-09-27,17,"Jupiter, FL",73,78,0.1,89,85,9
2024-09-27T16:09:22,2024-09-27T17:00:00-04:00,2024-09-27,17,"Sugarton, FL",65,68,0.06,89,83,11
2024-09-27T16:09:23,2024-09-27T17:00:00-04:00,2024-09-27,17,"Deer Park, FL",34,70,0.0,86,82,11
2024-09-27T16:09:24,2024-09-27T17:00:00-04:00,2024-09-27,17,"Big Pine Key, FL",57,71,0.08,91,86,7
2024-09-27T16:09:25,2024-09-27T17:00:00-04:00,2024-09-27,17,"Bay Point, FL",57,71,0.09,89,84,7
2024-09-27T16:09:26,2024-09-27T17:00:00-05:00,2024-09-27,16,"Panama City Beach, FL",0,59,0.0,82,75,17
2024-09-27T16:09:27,2024-09-27T17:00:00-05:00,2024-09-27,16,"San Blas, FL",9,65,0.0,82,76,20
2024-09-27T16:09:29,2024-09-27T17:00:00-05:00,2024-09-27,16,"White City, FL",5,61,0.0,82,76,12
2024-09-27T16:09:30,2024-09-27T17:00:00-04:00,2024-09-27,17,"Port Charlotte, FL",44,73,0.0,87,83,10
2024-09-27T16:09:31,2024-09-27T17:00:00-04:00,2024-09-27,17,"Cape Coral, FL",45,73,0.0,87,83,9
2024-09-27T16:09:31,2024-09-27T17:00:00-04:00,2024-09-27,17,"Bonita Springs, FL",45,78,0.02,87,84,10
2024-09-27T16:09:33,2024-09-27T17:00:00-04:00,2024-09-27,17,"Miles City, FL",56,75,0.11,87,84,8
2024-09-27T16:09:36,2024-09-27T17:00:00-04:00,2024-09-27,17,"Long Key, FL",45,80,0.02,86,83,12
2024-09-27T16:09:38,2024-09-27T17:00:00-04:00,2024-09-27,17,"Duck Key, FL",58,73,0.3,89,84,7
2024-09-27T16:09:40,2024-09-27T17:00:00-04:00,2024-09-27,17,"Kalamazoo, FL",38,64,0.0,89,82,12
2024-09-27T16:09:42,2024-09-27T17:00:00-04:00,2024-09-27,17,"Flagler Beach, FL",21,56,0.0,89,82,11
2024-09-27T16:09:43,2024-09-27T17:00:00-04:00,2024-09-27,17,"Princeton, FL",62,78,0.16,87,84,10
2024-09-27T16:12:44,2024-09-27T17:00:00-05:00,2024-09-27,16,"El Paso, TX",10,15,0.0,96,77,2
2024-09-27T16:12:45,2024-09-27T17:00:00-05:00,2024-09-27,16,"Austin, TX",0,27,0.0,93,78,5
2024-09-27T16:12:46,2024-09-27T17:00:00-05:00,2024-09-27,16,"San Antonio, TX",4,25,0.0,93,78,5
2024-09-27T16:12:47,2024-09-27T17:00:00-05:00,2024-09-27,16,"Houston, TX",0,30,0.0,91,77,6
2024-09-27T16:12:47,2024-09-27T17:00:00-05:00,2024-09-27,16,"McAllen, TX",42,36,0.0,93,81,3
2024-09-27T16:12:49,2024-09-27T17:00:00-05:00,2024-09-27,16,"Dallas, TX",1,34,0.0,87,75,8
2024-09-27T16:12:50,2024-09-27T17:00:00-05:00,2024-09-27,16,"Corpus Christi, TX",0,44,0.0,89,79,6
2024-09-27T16:12:51,2024-09-27T17:00:00-05:00,2024-09-27,16,"Port Isabel, TX",56,55,0.0,86,79,7
2024-09-27T16:12:52,2024-09-27T17:00:00-05:00,2024-09-27,16,"Portland, TX",1,44,0.0,89,78,5
2024-09-27T16:12:53,2024-09-27T17:00:00-05:00,2024-09-27,16,"Freeport, TX",2,41,0.0,86,76,6
2024-09-27T16:12:53,2024-09-27T17:00:00-05:00,2024-09-27,16,"Edna, TX",0,31,0.0,91,77,5
2024-09-27T16:12:55,2024-09-27T17:00:00-05:00,2024-09-27,16,"Amarillo, TX",5,29,0.0,86,73,5
2024-09-27T16:12:56,2024-09-27T17:00:00-05:00,2024-09-27,16,"Baton Rouge, LA",1,40,0.0,84,74,9
2024-09-27T16:12:56,2024-09-27T17:00:00-05:00,2024-09-27,16,"New Orleans, LA",1,45,0.0,84,74,9
2024-09-27T16:12:57,2024-09-27T17:00:00-05:00,2024-09-27,16,"Monroe, LA",69,40,0.0,84,74,13
2024-09-27T16:12:58,2024-09-27T17:00:00-05:00,2024-09-27,16,"Monroe, LA",69,40,0.0,84,74,13
2024-09-27T16:12:59,2024-09-27T17:00:00-05:00,2024-09-27,16,"Morgan City, LA",3,59,0.0,80,74,9
2024-09-27T16:13:00,2024-09-27T17:00:00-05:00,2024-09-27,16,"Slidell, LA",1,44,0.0,82,73,8
2024-09-27T16:13:01,2024-09-27T17:00:00-05:00,2024-09-27,16,"Gulfport, MS",1,46,0.0,84,74,11
2024-09-27T16:13:02,2024-09-27T17:00:00-05:00,2024-09-27,16,"Pascagoula, MS",1,48,0.0,82,73,11
2024-09-27T16:13:03,2024-09-27T17:00:00-05:00,2024-09-27,16,"Hattiesburg, MS",6,46,0.0,82,73,11
2024-09-27T16:13:04,2024-09-27T17:00:00-05:00,2024-09-27,16,"Jackson, MS",46,53,0.0,80,72,14
2024-09-27T16:16:05,2024-09-27T17:00:00-07:00,2024-09-27,14,"Phoenix, AZ",10,12,0.0,109,85,3
2024-09-27T16:16:06,2024-09-27T17:00:00-07:00,2024-09-27,14,"Tucson, AZ",5,13,0.0,107,82,4
2024-09-27T16:16:07,2024-09-27T17:00:00-07:00,2024-09-27,14,"Flagstaff, AZ",18,20,0.0,82,65,9
2024-09-27T16:16:08,2024-09-27T17:00:00-07:00,2024-09-27,14,"Yuma, AZ",3,8,0.0,111,85,5
2024-09-27T16:16:09,2024-09-27T17:00:00-07:00,2024-09-27,14,"Kingman, AZ",4,10,0.0,100,76,8
2024-09-27T16:16:10,2024-09-27T17:00:00-07:00,2024-09-27,14,"Sierra Vista, AZ",7,15,0.0,95,75,6
2024-09-27T16:16:11,2024-09-27T17:00:00-07:00,2024-09-27,14,"Graham, AZ",4,13,0.0,102,79,5
2024-09-27T16:16:12,2024-09-27T17:00:00-07:00,2024-09-27,14,"Globe, AZ",5,14,0.0,100,78,5
2024-09-27T16:16:13,2024-09-27T17:00:00-07:00,2024-09-27,14,"Beaver Dam, AZ",6,9,0.0,104,80,4
2024-09-27T16:16:14,2024-09-27T17:00:00-07:00,2024-09-27,14,"Lake Havasu City, AZ",8,8,0.0,109,83,2
2024-09-27T16:16:15,2024-09-27T17:00:00-07:00,2024-09-27,14,"Bullhead City, AZ",7,8,0.0,109,83,6
2024-09-27T16:16:16,2024-09-27T17:00:00-07:00,2024-09-27,14,"Page, AZ",8,13,0.0,93,73,6
2024-09-27T16:16:17,2024-09-27T17:00:00-07:00,2024-09-27,14,"Mammoth, AZ",9,13,0.0,107,83,3
2024-09-27T16:16:18,2024-09-27T17:00:00-07:00,2024-09-27,14,"New River, AZ",6,12,0.0,107,83,5
2024-09-27T16:16:19,2024-09-27T17:00:00-07:00,2024-09-27,14,"Florence Junction, AZ",5,13,0.0,109,84,5
2024-09-27T16:16:19,2024-09-27T17:00:00-07:00,2024-09-27,14,"Gila Bend, AZ",3,10,0.0,113,86,5
2024-09-27T16:16:20,2024-09-27T17:00:00-07:00,2024-09-27,14,"Green Valley, AZ",10,15,0.0,102,80,5
2024-09-27T16:16:21,2024-09-27T17:00:00-07:00,2024-09-27,14,"Why, AZ",5,11,0.0,109,84,5
2024-09-27T16:16:22,2024-09-27T17:00:00-07:00,2024-09-27,14,"Brenda, AZ",8,10,0.0,107,82,6
2024-09-27T16:16:23,2024-09-27T17:00:00-07:00,2024-09-27,14,"Lake Havasu City, AZ",8,8,0.0,109,83,2
2024-09-27T16:16:24,2024-09-27T17:00:00-07:00,2024-09-27,14,"Glendale, AZ",8,12,0.0,111,85,3
2024-09-27T16:16:25,2024-09-27T17:00:00-07:00,2024-09-27,14,"Tempe, AZ",7,12,0.0,111,85,3
2024-09-27T16:16:26,2024-09-27T17:00:00-07:00,2024-09-27,14,"Mesa, AZ",5,12,0.0,109,85,3
2024-09-27T16:16:27,2024-09-27T17:00:00-07:00,2024-09-27,14,"Scottsdale, AZ",6,12,0.0,111,86,3
2024-09-27T16:16:28,2024-09-27T17:00:00-07:00,2024-09-27,14,"Apache Junction, AZ",4,12,0.0,109,84,5
2024-09-27T16:16:28,2024-09-27T17:00:00-07:00,2024-09-27,14,"Morristown, AZ",6,12,0.0,107,82,5
2024-09-27T16:16:29,2024-09-27T17:00:00-07:00,2024-09-27,14,"Kino Springs, AZ",14,15,0.0,100,78,6
2024-09-27T16:16:30,2024-09-27T17:00:00-07:00,2024-09-27,14,"Carmen, AZ",11,16,0.0,102,80,5
2024-09-27T16:16:31,2024-09-27T17:00:00-07:00,2024-09-27,14,"Old Glory, AZ",20,14,0.0,98,76,6
2024-09-27T16:16:32,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Vicente, AZ",22,13,0.0,102,79,9
2024-09-27T16:16:33,2024-09-27T17:00:00-07:00,2024-09-27,14,"Katherine, AZ",6,14,0.0,104,81,6
2024-09-27T16:16:34,2024-09-27T17:00:00-06:00,2024-09-27,15,"Deming, NM",11,13,0.0,95,74,5
2024-09-27T16:16:35,2024-09-27T17:00:00-06:00,2024-09-27,15,"Lordsburg, NM",11,14,0.0,96,76,5
2024-09-27T16:16:36,2024-09-27T17:00:00-06:00,2024-09-27,15,"Albuquerque, NM",34,18,0.0,91,73,8
2024-09-27T16:16:38,2024-09-27T17:00:00-06:00,2024-09-27,15,"Santa Fe, NM",57,28,0.0,78,65,11
2024-09-27T16:16:39,2024-09-27T17:00:00-06:00,2024-09-27,15,"Roswell, NM",3,20,0.0,93,76,5
2024-09-27T16:16:40,2024-09-27T17:00:00-06:00,2024-09-27,15,"Mesita, NM",10,13,0.0,89,70,7
2024-09-27T16:16:41,2024-09-27T17:00:00-06:00,2024-09-27,15,"Socorro, NM",12,12,0.0,95,74,6
2024-09-27T16:16:42,2024-09-27T17:00:00-06:00,2024-09-27,15,"Silver City, NM",37,16,0.0,91,71,7
2024-09-27T16:16:44,2024-09-27T17:00:00-06:00,2024-09-27,15,"Las Cruces, NM",12,13,0.0,96,75,2
2024-09-27T16:16:45,2024-09-27T17:00:00-06:00,2024-09-27,15,"Alamogordo, NM",42,15,0.0,95,74,6
2024-09-27T16:16:46,2024-09-27T17:00:00-06:00,2024-09-27,15,"Farmington, NM",9,17,0.0,87,70,5
2024-09-27T16:16:47,2024-09-27T17:00:00-06:00,2024-09-27,15,"Gallup, NM",13,15,0.0,84,67,5
2024-09-27T16:16:49,2024-09-27T17:00:00-06:00,2024-09-27,15,"Denver, CO",4,20,0.0,86,70,5
2024-09-27T16:16:49,2024-09-27T17:00:00-06:00,2024-09-27,15,"Grand Junction, CO",8,13,0.0,91,72,4
2024-09-27T16:16:50,2024-09-27T17:00:00-06:00,2024-09-27,15,"Grand Junction, CO",8,13,0.0,91,72,4
2024-09-27T16:16:51,2024-09-27T17:00:00-06:00,2024-09-27,15,"Fort Collins, CO",5,24,0.0,86,70,6
2024-09-27T16:16:52,2024-09-27T17:00:00-06:00,2024-09-27,15,"Cortez, CO",17,16,0.0,86,68,7
2024-09-27T16:16:53,2024-09-27T17:00:00-06:00,2024-09-27,15,"Uravan, CO",14,11,0.0,93,72,5
2024-09-27T16:16:54,2024-09-27T17:00:00-06:00,2024-09-27,15,"Salt Lake City, UT",7,17,0.0,86,69,4
2024-09-27T16:16:55,2024-09-27T17:00:00-06:00,2024-09-27,15,"Cedar City, UT",13,14,0.0,86,68,5
2024-09-27T16:16:56,2024-09-27T17:00:00-06:00,2024-09-27,15,"St. George, UT",5,11,0.0,104,80,3
2024-09-27T16:16:57,2024-09-27T17:00:00-06:00,2024-09-27,15,"Halls Crossing, UT",6,11,0.0,93,73,3
2024-09-27T16:16:58,2024-09-27T17:00:00-06:00,2024-09-27,15,"Moab, UT",8,9,0.0,95,73,6
2024-09-27T16:16:59,2024-09-27T17:00:00-06:00,2024-09-27,15,"Brendel, UT",4,11,0.0,91,71,4
2024-09-27T16:17:00,2024-09-27T17:00:00-06:00,2024-09-27,15,"Ogden, UT",5,16,0.0,87,70,3
2024-09-27T16:17:01,2024-09-27T17:00:00-06:00,2024-09-27,15,"Fillmore, UT",6,11,0.0,89,70,5
2024-09-27T16:17:02,2024-09-27T17:00:00-06:00,2024-09-27,15,"Cheyenne, WY",6,22,0.0,80,65,10
2024-09-27T16:17:03,2024-09-27T17:00:00-06:00,2024-09-27,15,"Casper, WY",6,12,0.0,84,66,5
2024-09-27T16:17:04,2024-09-27T17:00:00-06:00,2024-09-27,15,"Buffalo, WY",7,18,0.0,84,67,7
2024-09-27T16:17:06,2024-09-27T17:00:00-06:00,2024-09-27,15,"Sundance, WY",3,23,0.0,80,66,7
2024-09-27T16:17:07,2024-09-27T17:00:00-06:00,2024-09-27,15,"Boise, ID",4,24,0.0,86,72,2
2024-09-27T16:17:08,2024-09-27T17:00:00-06:00,2024-09-27,15,"Twin Falls, ID",4,22,0.0,84,69,5
2024-09-27T16:17:09,2024-09-27T17:00:00-06:00,2024-09-27,15,"Pocatello, ID",7,21,0.0,84,69,3
2024-09-27T16:17:10,2024-09-27T17:00:00-06:00,2024-09-27,15,"Idaho Falls, ID",6,20,0.0,82,66,4
2024-09-27T16:20:14,2024-09-27T17:00:00-07:00,2024-09-27,14,"Las Vegas, NV",5,8,0.0,104,79,4
2024-09-27T16:20:16,2024-09-27T17:00:00-07:00,2024-09-27,14,"Indian Springs, NV",7,6,0.0,98,74,5
2024-09-27T16:20:18,2024-09-27T17:00:00-07:00,2024-09-27,14,"Carson City, NV",2,13,0.0,86,68,5
2024-09-27T16:20:19,2024-09-27T17:00:00-07:00,2024-09-27,14,"Reno, NV",2,13,0.0,86,68,5
2024-09-27T16:20:20,2024-09-27T17:00:00-07:00,2024-09-27,14,"Mesquite, NV",6,9,0.0,105,81,4
2024-09-27T16:20:24,2024-09-27T17:00:00-07:00,2024-09-27,14,"Dry Lake, NV",5,13,0.0,86,67,5
2024-09-27T16:20:25,2024-09-27T17:00:00-07:00,2024-09-27,14,"Caliente, NV",10,11,0.0,93,71,6
2024-09-27T16:20:28,2024-09-27T17:00:00-07:00,2024-09-27,14,"Beatty, NV",2,8,0.0,95,72,5
2024-09-27T16:20:29,2024-09-27T17:00:00-07:00,2024-09-27,14,"Panaca, NV",11,12,0.0,95,73,5
2024-09-27T16:20:30,2024-09-27T17:00:00-07:00,2024-09-27,14,"Cal-Nev-Ari, NV",4,9,0.0,100,76,6
2024-09-27T16:20:33,2024-09-27T17:00:00-07:00,2024-09-27,14,"Nelson, NV",5,10,0.0,95,73,5
2024-09-27T16:20:35,2024-09-27T17:00:00-07:00,2024-09-27,14,"Whitney, NV",6,8,0.0,104,79,2
2024-09-27T16:20:36,2024-09-27T17:00:00-07:00,2024-09-27,14,"Elko, NV",5,11,0.0,87,68,2
2024-09-27T16:20:38,2024-09-27T17:00:00-07:00,2024-09-27,14,"Carson City, NV",2,13,0.0,86,68,5
2024-09-27T16:20:39,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Diego, CA",44,69,0.0,71,67,7
2024-09-27T16:20:41,2024-09-27T17:00:00-07:00,2024-09-27,14,"El Centro, CA",5,7,0.0,111,84,2
2024-09-27T16:20:43,2024-09-27T17:00:00-07:00,2024-09-27,14,"Borrego Springs, CA",3,8,0.0,107,82,4
2024-09-27T16:20:44,2024-09-27T17:00:00-07:00,2024-09-27,14,"Salton City, CA",5,9,0.0,109,83,3
2024-09-27T16:20:45,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Diego, CA",44,69,0.0,71,67,7
2024-09-27T16:20:46,2024-09-27T17:00:00-07:00,2024-09-27,14,"Blythe, CA",5,8,0.0,111,84,4
2024-09-27T16:20:47,2024-09-27T17:00:00-07:00,2024-09-27,14,"Sky Valley, CA",4,10,0.0,105,81,6
2024-09-27T16:20:49,2024-09-27T17:00:00-07:00,2024-09-27,14,"Indio, CA",4,9,0.0,109,84,2
2024-09-27T16:20:50,2024-09-27T17:00:00-07:00,2024-09-27,14,"Riverside, CA",1,33,0.0,89,76,7
2024-09-27T16:20:51,2024-09-27T17:00:00-07:00,2024-09-27,14,"Anaheim, CA",15,56,0.0,77,71,6
2024-09-27T16:20:52,2024-09-27T17:00:00-07:00,2024-09-27,14,"Barstow, CA",4,8,0.0,100,77,3
2024-09-27T16:20:52,2024-09-27T17:00:00-07:00,2024-09-27,14,"Baker, CA",3,6,0.0,100,76,2
2024-09-27T16:20:53,2024-09-27T17:00:00-07:00,2024-09-27,14,"Victorville, CA",2,11,0.0,96,75,3
2024-09-27T16:20:56,2024-09-27T17:00:00-07:00,2024-09-27,14,"Riverside, CA",1,33,0.0,89,76,7
2024-09-27T16:20:58,2024-09-27T17:00:00-07:00,2024-09-27,14,"Ridgecrest, CA",4,7,0.0,100,76,2
2024-09-27T16:20:59,2024-09-27T17:00:00-07:00,2024-09-27,14,"Lancaster, CA",8,14,0.0,98,77,10
2024-09-27T16:21:00,2024-09-27T17:00:00-07:00,2024-09-27,14,"Palmdale, CA",8,17,0.0,96,77,10
2024-09-27T16:21:01,2024-09-27T17:00:00-07:00,2024-09-27,14,"Twentynine Palms, CA",5,8,0.0,102,78,3
2024-09-27T16:21:01,2024-09-27T17:00:00-07:00,2024-09-27,14,"Los Angeles , CA",38,62,0.0,75,69,3
2024-09-27T16:21:02,2024-09-27T17:00:00-07:00,2024-09-27,14,"Bakersfield, CA",2,25,0.0,93,78,5
2024-09-27T16:21:03,2024-09-27T17:00:00-07:00,2024-09-27,14,"Kernville, CA",2,13,0.0,93,73,7
2024-09-27T16:21:04,2024-09-27T17:00:00-07:00,2024-09-27,14,"Santa Nella, CA",0,36,0.0,86,74,5
2024-09-27T16:21:05,2024-09-27T17:00:00-07:00,2024-09-27,14,"Soledad, CA",0,44,0.0,82,72,14
2024-09-27T16:21:06,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Jose, CA",0,33,0.0,89,76,7
2024-09-27T16:21:07,2024-09-27T17:00:00-07:00,2024-09-27,14,"Los Banos, CA",2,20,0.0,95,78,3
2024-09-27T16:21:08,2024-09-27T17:00:00-07:00,2024-09-27,14,"Merced, CA",3,21,0.0,95,77,5
2024-09-27T16:21:09,2024-09-27T17:00:00-07:00,2024-09-27,14,"Concord, CA",0,19,0.0,96,78,3
2024-09-27T16:21:10,2024-09-27T17:00:00-07:00,2024-09-27,14,"Modesto, CA",4,21,0.0,95,77,5
2024-09-27T16:21:11,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Francisco, CA",0,52,0.0,77,70,9
2024-09-27T16:21:12,2024-09-27T17:00:00-07:00,2024-09-27,14,"Sacramento, CA",2,22,0.0,95,78,2
2024-09-27T16:21:13,2024-09-27T17:00:00-07:00,2024-09-27,14,"Ukiah, CA",1,22,0.0,95,79,8
2024-09-27T16:21:14,2024-09-27T17:00:00-07:00,2024-09-27,14,"Yuba City, CA",3,21,0.0,95,77,2
2024-09-27T16:21:15,2024-09-27T17:00:00-07:00,2024-09-27,14,"Riverside, CA",1,33,0.0,89,76,7
2024-09-27T16:21:16,2024-09-27T17:00:00-07:00,2024-09-27,14,"Chico, CA",3,22,0.0,95,78,4
2024-09-27T16:21:17,2024-09-27T17:00:00-07:00,2024-09-27,14,"Willows, CA",2,25,0.0,95,79,4
2024-09-27T16:21:18,2024-09-27T17:00:00-07:00,2024-09-27,14,"Red Bluff, CA",2,16,0.0,98,78,5
2024-09-27T16:21:19,2024-09-27T17:00:00-07:00,2024-09-27,14,"Boulder, CA",1,44,0.0,80,71,4
2024-09-27T16:21:20,2024-09-27T17:00:00-07:00,2024-09-27,14,"Brawley, CA",5,7,0.0,111,84,3
2024-09-27T16:21:21,2024-09-27T17:00:00-07:00,2024-09-27,14,"Trona, CA",3,8,0.0,102,78,2
2024-09-27T16:21:22,2024-09-27T17:00:00-07:00,2024-09-27,14,"Rock Creek, CA",3,23,0.0,98,80,6
2024-09-27T16:21:23,2024-09-27T17:00:00-07:00,2024-09-27,14,"Ukiah, CA",1,22,0.0,95,79,8
2024-09-27T16:21:24,2024-09-27T17:00:00-07:00,2024-09-27,14,"Fresno, CA",5,23,0.0,95,78,5
2024-09-27T16:21:25,2024-09-27T17:00:00-07:00,2024-09-27,14,"Klinefelter, CA",8,9,0.0,105,81,5
2024-09-27T16:21:26,2024-09-27T17:00:00-07:00,2024-09-27,14,"Borrego Springs, CA",3,8,0.0,107,82,4
2024-09-27T16:21:27,2024-09-27T17:00:00-07:00,2024-09-27,14,"Redding, CA",2,14,0.0,100,79,3
2024-09-27T16:21:28,2024-09-27T17:00:00-07:00,2024-09-27,14,"Weaverville, CA",3,13,0.0,91,72,2
2024-09-27T16:21:29,2024-09-27T17:00:00-07:00,2024-09-27,14,"Hillcrest, CA",32,66,0.0,71,67,7
2024-09-27T16:21:30,2024-09-27T17:00:00-07:00,2024-09-27,14,"Sims, CA",0,30,0.0,84,71,2
2024-09-27T16:21:31,2024-09-27T17:00:00-07:00,2024-09-27,14,"Coffee Creek, CA",3,13,0.0,93,73,4
2024-09-27T16:21:32,2024-09-27T17:00:00-07:00,2024-09-27,14,"Lyman Springs, CA",1,18,0.0,87,70,2
2024-09-27T16:21:33,2024-09-27T17:00:00-07:00,2024-09-27,14,"Yellowjacket, CA",1,16,0.0,89,71,2
2024-09-27T16:21:34,2024-09-27T17:00:00-07:00,2024-09-27,14,"San Rafael, CA",0,29,0.0,91,77,2
2024-09-27T16:21:35,2024-09-27T17:00:00-07:00,2024-09-27,14,"Palo Alto, CA",0,37,0.0,86,75,6
2024-09-27T16:21:36,2024-09-27T17:00:00-07:00,2024-09-27,14,"Sunnyvale, CA",0,35,0.0,87,75,6
2024-09-27T16:21:37,2024-09-27T17:00:00-07:00,2024-09-27,14,"Santa Clara, CA",0,37,0.0,86,75,8
2024-09-27T16:21:38,2024-09-27T17:00:00-07:00,2024-09-27,14,"Benicia, CA",0,25,0.0,93,77,6
2024-09-27T16:21:39,2024-09-27T17:00:00-07:00,2024-09-27,14,"Antioch, CA",0,21,0.0,93,77,5
2024-09-27T16:21:40,2024-09-27T17:00:00-07:00,2024-09-27,14,"Rio Vista, CA",2,20,0.0,95,78,3
2024-09-27T16:21:41,2024-09-27T17:00:00-07:00,2024-09-27,14,"Napa, CA",1,32,0.0,89,76,5
2024-09-27T16:24:43,2024-09-27T17:00:00-07:00,2024-09-27,14,"Seattle, WA",27,61,0.0,64,59,8
2024-09-27T16:24:44,2024-09-27T17:00:00-07:00,2024-09-27,14,"Olympia, WA",28,65,0.0,62,58,7
2024-09-27T16:24:45,2024-09-27T17:00:00-07:00,2024-09-27,14,"Tacoma, WA",21,70,0.0,59,56,11
2024-09-27T16:24:47,2024-09-27T17:00:00-07:00,2024-09-27,14,"Yakima, WA",25,32,0.0,77,65,6
2024-09-27T16:24:47,2024-09-27T17:00:00-07:00,2024-09-27,14,"Portland, OR",18,68,0.0,68,64,8
2024-09-27T16:24:49,2024-09-27T17:00:00-07:00,2024-09-27,14,"Salem, OR",10,52,0.0,73,66,10
2024-09-27T16:24:50,2024-09-27T17:00:00-07:00,2024-09-27,14,"Albany, OR",6,56,0.0,73,66,11
2024-09-27T16:24:51,2024-09-27T17:00:00-07:00,2024-09-27,14,"Eugene, OR",3,58,0.0,73,68,10
2024-09-27T16:24:53,2024-09-27T17:00:00-07:00,2024-09-27,14,"Medford, OR",2,25,0.0,89,73,3
2024-09-27T16:24:53,2024-09-27T17:00:00-07:00,2024-09-27,14,"Bend, OR",3,28,0.0,77,64,5
2024-09-27T16:27:55,2024-09-27T17:00:00-10:00,2024-09-27,11,"Honolulu, HI",32,65,0.0,82,76,12
2024-09-27T16:27:56,2024-09-27T17:00:00-10:00,2024-09-27,11,"Koloa, HI",52,61,0.02,82,76,11
2024-09-27T16:27:57,2024-09-27T17:00:00-10:00,2024-09-27,11,"Kihei, HI",29,63,0.0,82,75,4
2024-09-27T16:27:58,2024-09-27T17:00:00-10:00,2024-09-27,11,"Hilo, HI",55,74,0.02,77,73,3
2024-09-27T16:27:58,2024-09-27T17:00:00-10:00,2024-09-27,11,"Koloa, HI",52,61,0.02,82,76,11
2024-09-27T17:01:19,2024-09-27T18:00:00-04:00,2024-09-27,18,"Boston, MA",65,62,0.0,73,67,4
2024-09-27T17:01:21,2024-09-27T18:00:00-04:00,2024-09-27,18,"Bedford, MA",65,60,0.0,73,66,2
2024-09-27T17:01:22,2024-09-27T18:00:00-04:00,2024-09-27,18,"Franklin, MA",67,69,0.0,71,67,3
2024-09-27T17:01:24,2024-09-27T18:00:00-04:00,2024-09-27,18,"Worcester, MA",70,62,0.0,71,66,4
2024-09-27T17:01:26,2024-09-27T18:00:00-04:00,2024-09-27,18,"Springfield, MA",73,64,0.0,73,67,3
2024-09-27T17:01:29,2024-09-27T18:00:00-04:00,2024-09-27,18,"Hartford, CT",73,69,0.0,73,68,2
2024-09-27T17:01:30,2024-09-27T18:00:00-04:00,2024-09-27,18,"New York, NY",92,71,0.0,73,68,6
2024-09-27T17:01:31,2024-09-27T18:00:00-04:00,2024-09-27,18,"Albany, NY",56,64,0.0,73,67,2
2024-09-27T17:01:32,2024-09-27T18:00:00-04:00,2024-09-27,18,"Providence, RI",72,74,0.0,71,68,3
2024-09-27T17:01:33,2024-09-27T18:00:00-04:00,2024-09-27,18,"Atlantic City, NJ",97,97,0.02,71,71,8
2024-09-27T17:01:34,2024-09-27T18:00:00-04:00,2024-09-27,18,"Cape May, NJ",96,97,0.01,73,72,10
2024-09-27T17:01:35,2024-09-27T18:00:00-04:00,2024-09-27,18,"Princeton, NJ",96,87,0.0,69,67,5
2024-09-27T17:01:36,2024-09-27T18:00:00-04:00,2024-09-27,18,"Trenton, NJ",97,94,0.01,69,68,5
2024-09-27T17:01:37,2024-09-27T18:00:00-04:00,2024-09-27,18,"Philadelphia, PA",97,94,0.04,71,70,6
2024-09-27T17:01:38,2024-09-27T18:00:00-04:00,2024-09-27,18,"Lancaster, PA",100,100,0.08,69,69,9
2024-09-27T17:01:39,2024-09-27T18:00:00-04:00,2024-09-27,18,"Riverside, PA",100,84,0.03,71,68,5
2024-09-27T17:01:40,2024-09-27T18:00:00-04:00,2024-09-27,18,"Pittsburgh, PA",92,85,0.04,75,72,16
2024-09-27T17:01:41,2024-09-27T18:00:00-04:00,2024-09-27,18,"Oxford, PA",97,100,0.02,71,70,7
2024-09-27T17:01:42,2024-09-27T18:00:00-04:00,2024-09-27,18,"York, PA",100,97,0.06,71,70,9
