Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-27T13:08:34,2024-09-27T14:00:00-04:00,2024-09-27,14,"Dover, DE",100,93,0.01,75,75,8
2024-09-27T13:08:35,2024-09-27T14:00:00-04:00,2024-09-27,14,"Berlin, MD",91,84,0.0,77,76,8
2024-09-27T13:08:37,2024-09-27T14:00:00-04:00,2024-09-27,14,"Denton, MD",100,90,0.01,75,74,8
2024-09-27T13:08:38,2024-09-27T14:00:00-04:00,2024-09-27,14,"Baltimore, MD",98,87,0.02,75,74,5
2024-09-27T13:08:38,2024-09-27T14:00:00-04:00,2024-09-27,14,"Berlin, MD",91,84,0.0,77,76,8
2024-09-27T13:08:40,2024-09-27T14:00:00-04:00,2024-09-27,14,"Edgewood, MD",98,93,0.02,75,74,5
2024-09-27T13:08:41,2024-09-27T14:00:00-04:00,2024-09-27,14,"Annapolis, MD",98,87,0.01,77,75,8
2024-09-27T13:08:44,2024-09-27T14:00:00-04:00,2024-09-27,14,"Frederick, MD",98,90,0.03,75,73,5
2024-09-27T13:08:44,2024-09-27T14:00:00-04:00,2024-09-27,14,"Hagerstown, MD",97,87,0.02,75,73,9
2024-09-27T13:08:45,2024-09-27T14:00:00-04:00,2024-09-27,14,"Norfolk, VA",94,84,0.0,80,77,16
2024-09-27T13:08:46,2024-09-27T14:00:00-04:00,2024-09-27,14,"Richmond, VA",96,90,0.02,77,76,15
2024-09-27T13:08:47,2024-09-27T14:00:00-04:00,2024-09-27,14,"Reston, VA",97,93,0.02,75,74,9
2024-09-27T13:08:48,2024-09-27T14:00:00-04:00,2024-09-27,14,"Winchester, VA",97,93,0.07,73,72,7
2024-09-27T13:08:49,2024-09-27T14:00:00-04:00,2024-09-27,14,"Franklin, VA",94,90,0.04,78,78,14
2024-09-27T13:08:50,2024-09-27T14:00:00-04:00,2024-09-27,14,"Gloucester, VA",95,90,0.0,77,77,13
2024-09-27T13:08:50,2024-09-27T14:00:00-04:00,2024-09-27,14,"Warsaw, VA",96,87,0.01,78,77,12
2024-09-27T13:08:51,2024-09-27T14:00:00-04:00,2024-09-27,14,"Jacksonville, NC",98,79,1.51,84,82,13
2024-09-27T13:08:53,2024-09-27T14:00:00-04:00,2024-09-27,14,"Wilmington, NC",87,85,0.56,84,82,18
2024-09-27T13:08:54,2024-09-27T14:00:00-04:00,2024-09-27,14,"Greenville, NC",99,79,0.37,84,81,16
2024-09-27T13:08:55,2024-09-27T14:00:00-04:00,2024-09-27,14,"Raleigh, NC",88,90,1.39,80,80,15
2024-09-27T13:08:56,2024-09-27T14:00:00-04:00,2024-09-27,14,"Rocky Mount, NC",91,90,0.59,80,80,16
2024-09-27T13:08:58,2024-09-27T14:00:00-04:00,2024-09-27,14,"Fayetteville, NC",79,82,0.99,84,82,17
2024-09-27T13:08:59,2024-09-27T14:00:00-04:00,2024-09-27,14,"Lumberton, NC",61,82,0.66,84,84,17
2024-09-27T13:09:00,2024-09-27T14:00:00-04:00,2024-09-27,14,"Benson, NC",85,84,1.29,82,81,15
2024-09-27T13:09:01,2024-09-27T14:00:00-04:00,2024-09-27,14,"Charleston, SC",41,72,0.02,86,84,21
2024-09-27T13:09:03,2024-09-27T14:00:00-04:00,2024-09-27,14,"Columbia, SC",72,69,0.06,82,79,15
2024-09-27T13:09:04,2024-09-27T14:00:00-04:00,2024-09-27,14,"Florence, SC",81,79,0.35,84,83,17
2024-09-27T13:09:04,2024-09-27T14:00:00-04:00,2024-09-27,14,"Myrtle Beach, SC",56,85,0.79,84,82,20
2024-09-27T13:09:05,2024-09-27T14:00:00-04:00,2024-09-27,14,"Savannah, GA",22,59,0.0,86,82,17
2024-09-27T13:09:06,2024-09-27T14:00:00-04:00,2024-09-27,14,"Brunswick, GA",37,57,0.0,87,83,14
2024-09-27T13:09:07,2024-09-27T14:00:00-04:00,2024-09-27,14,"Statesboro, GA",39,58,0.0,84,79,17
2024-09-27T13:09:08,2024-09-27T14:00:00-04:00,2024-09-27,14,"Waycross, GA",34,49,0.0,86,81,14
2024-09-27T13:09:09,2024-09-27T14:00:00-04:00,2024-09-27,14,"Jacksonville, FL",52,53,0.0,89,83,15
2024-09-27T13:09:10,2024-09-27T14:00:00-04:00,2024-09-27,14,"Ocala, FL",51,57,0.0,89,84,12
2024-09-27T13:09:11,2024-09-27T14:00:00-04:00,2024-09-27,14,"Weston, FL",82,70,0.24,89,86,12
2024-09-27T13:09:12,2024-09-27T14:00:00-04:00,2024-09-27,14,"Orlando, FL",44,65,0.02,89,86,15
2024-09-27T13:09:13,2024-09-27T14:00:00-04:00,2024-09-27,14,"Tampa, FL",37,61,0.03,89,86,12
2024-09-27T13:09:14,2024-09-27T14:00:00-04:00,2024-09-27,14,"Hardee, FL",37,72,0.08,91,88,15
2024-09-27T13:09:15,2024-09-27T14:00:00-04:00,2024-09-27,14,"Key West, FL",40,77,0.26,87,86,13
2024-09-27T13:09:16,2024-09-27T14:00:00-04:00,2024-09-27,14,"Naples, FL",60,79,0.17,89,88,12
2024-09-27T13:09:17,2024-09-27T14:00:00-04:00,2024-09-27,14,"Melbourne, FL",49,70,0.05,91,87,14
2024-09-27T13:09:18,2024-09-27T14:00:00-04:00,2024-09-27,14,"Palm City, FL",69,72,0.12,89,87,14
2024-09-27T13:09:20,2024-09-27T14:00:00-04:00,2024-09-27,14,"Basinger, FL",56,72,0.08,89,87,13
2024-09-27T13:09:21,2024-09-27T14:00:00-04:00,2024-09-27,14,"Zolfo Springs, FL",37,68,0.09,91,88,15
2024-09-27T13:09:23,2024-09-27T14:00:00-04:00,2024-09-27,14,"Cornwell, FL",57,74,0.1,89,86,13
2024-09-27T13:09:24,2024-09-27T14:00:00-04:00,2024-09-27,14,"Miami, FL",77,82,0.17,87,86,16
2024-09-27T13:09:25,2024-09-27T14:00:00-04:00,2024-09-27,14,"Boca Raton, FL",83,74,0.17,89,87,15
2024-09-27T13:09:26,2024-09-27T14:00:00-04:00,2024-09-27,14,"Sarasota, FL",40,74,0.03,89,87,15
2024-09-27T13:09:27,2024-09-27T14:00:00-04:00,2024-09-27,14,"Palm Beach, FL",81,82,0.12,87,86,15
2024-09-27T13:09:27,2024-09-27T14:00:00-04:00,2024-09-27,14,"Wellington, FL",81,72,0.07,91,87,12
2024-09-27T13:09:29,2024-09-27T14:00:00-04:00,2024-09-27,14,"Jupiter, FL",82,77,0.08,89,87,11
2024-09-27T13:09:29,2024-09-27T14:00:00-04:00,2024-09-27,14,"Sugarton, FL",69,67,0.11,89,86,12
2024-09-27T13:09:33,2024-09-27T14:00:00-04:00,2024-09-27,14,"Deer Park, FL",39,65,0.01,89,86,14
2024-09-27T13:09:36,2024-09-27T14:00:00-04:00,2024-09-27,14,"Big Pine Key, FL",41,72,0.1,89,88,13
2024-09-27T13:09:37,2024-09-27T14:00:00-04:00,2024-09-27,14,"Bay Point, FL",40,74,0.32,89,86,13
2024-09-27T13:09:39,2024-09-27T14:00:00-05:00,2024-09-27,13,"Panama City Beach, FL",0,59,0.0,84,78,18
2024-09-27T13:09:40,2024-09-27T14:00:00-05:00,2024-09-27,13,"San Blas, FL",1,68,0.0,82,78,20
2024-09-27T13:09:40,2024-09-27T14:00:00-05:00,2024-09-27,13,"White City, FL",10,59,0.0,82,79,14
2024-09-27T13:09:41,2024-09-27T14:00:00-04:00,2024-09-27,14,"Port Charlotte, FL",40,74,0.05,89,89,13
2024-09-27T13:09:44,2024-09-27T14:00:00-04:00,2024-09-27,14,"Cape Coral, FL",39,77,0.21,89,88,12
2024-09-27T13:09:45,2024-09-27T14:00:00-04:00,2024-09-27,14,"Bonita Springs, FL",46,77,0.31,89,89,13
2024-09-27T13:09:46,2024-09-27T14:00:00-04:00,2024-09-27,14,"Miles City, FL",68,72,0.18,89,87,9
2024-09-27T13:09:46,2024-09-27T14:00:00-04:00,2024-09-27,14,"Long Key, FL",44,79,0.18,89,87,17
2024-09-27T13:09:47,2024-09-27T14:00:00-04:00,2024-09-27,14,"Duck Key, FL",42,72,0.05,89,87,14
2024-09-27T13:12:48,2024-09-27T14:00:00-05:00,2024-09-27,13,"El Paso, TX",4,18,0.0,95,79,2
2024-09-27T13:12:50,2024-09-27T14:00:00-05:00,2024-09-27,13,"Austin, TX",1,27,0.0,91,79,6
2024-09-27T13:12:50,2024-09-27T14:00:00-05:00,2024-09-27,13,"San Antonio, TX",1,24,0.0,91,79,5
2024-09-27T13:12:52,2024-09-27T14:00:00-05:00,2024-09-27,13,"Houston, TX",2,38,0.0,87,79,7
2024-09-27T13:12:53,2024-09-27T14:00:00-05:00,2024-09-27,13,"McAllen, TX",52,39,0.0,93,84,2
2024-09-27T13:12:54,2024-09-27T14:00:00-05:00,2024-09-27,13,"Dallas, TX",7,37,0.0,86,78,9
2024-09-27T13:12:54,2024-09-27T14:00:00-05:00,2024-09-27,13,"Corpus Christi, TX",2,44,0.0,87,81,5
2024-09-27T13:12:56,2024-09-27T14:00:00-05:00,2024-09-27,13,"Port Isabel, TX",54,56,0.0,86,81,7
2024-09-27T13:12:56,2024-09-27T14:00:00-05:00,2024-09-27,13,"Portland, TX",3,42,0.0,89,81,5
2024-09-27T13:12:57,2024-09-27T14:00:00-05:00,2024-09-27,13,"Freeport, TX",3,48,0.0,84,79,7
2024-09-27T13:12:59,2024-09-27T14:00:00-05:00,2024-09-27,13,"Edna, TX",2,36,0.0,89,80,7
2024-09-27T13:13:00,2024-09-27T14:00:00-05:00,2024-09-27,13,"Baton Rouge, LA",0,43,0.0,84,77,11
2024-09-27T13:13:01,2024-09-27T14:00:00-05:00,2024-09-27,13,"New Orleans, LA",2,50,0.0,82,77,11
2024-09-27T13:13:02,2024-09-27T14:00:00-05:00,2024-09-27,13,"Monroe, LA",29,43,0.0,82,76,14
2024-09-27T13:13:05,2024-09-27T14:00:00-05:00,2024-09-27,13,"Monroe, LA",29,43,0.0,82,76,14
2024-09-27T13:13:06,2024-09-27T14:00:00-05:00,2024-09-27,13,"Morgan City, LA",0,57,0.0,80,77,10
2024-09-27T13:13:07,2024-09-27T14:00:00-05:00,2024-09-27,13,"Slidell, LA",4,50,0.0,82,77,10
2024-09-27T13:13:08,2024-09-27T14:00:00-05:00,2024-09-27,13,"Gulfport, MS",1,50,0.0,82,76,12
2024-09-27T13:13:09,2024-09-27T14:00:00-05:00,2024-09-27,13,"Pascagoula, MS",3,53,0.0,82,76,12
2024-09-27T13:13:11,2024-09-27T14:00:00-05:00,2024-09-27,13,"Hattiesburg, MS",4,45,0.0,82,76,14
2024-09-27T13:13:12,2024-09-27T14:00:00-05:00,2024-09-27,13,"Jackson, MS",21,51,0.0,82,76,16
2024-09-27T13:19:48,2024-09-27T14:00:00-07:00,2024-09-27,11,"Phoenix, AZ",6,13,0.0,109,88,2
2024-09-27T13:19:49,2024-09-27T14:00:00-07:00,2024-09-27,11,"Tucson, AZ",4,13,0.0,107,85,4
2024-09-27T13:19:50,2024-09-27T14:00:00-07:00,2024-09-27,11,"Flagstaff, AZ",7,19,0.0,84,69,11
2024-09-27T13:19:51,2024-09-27T14:00:00-07:00,2024-09-27,11,"Yuma, AZ",2,8,0.0,111,87,6
2024-09-27T13:19:52,2024-09-27T14:00:00-07:00,2024-09-27,11,"Kingman, AZ",3,10,0.0,100,79,8
2024-09-27T13:19:53,2024-09-27T14:00:00-07:00,2024-09-27,11,"Sierra Vista, AZ",7,15,0.0,96,78,7
2024-09-27T13:19:55,2024-09-27T14:00:00-07:00,2024-09-27,11,"Graham, AZ",6,15,0.0,102,82,5
2024-09-27T13:19:56,2024-09-27T14:00:00-07:00,2024-09-27,11,"Globe, AZ",4,14,0.0,100,81,4
2024-09-27T13:19:57,2024-09-27T14:00:00-07:00,2024-09-27,11,"Beaver Dam, AZ",6,9,0.0,105,83,3
2024-09-27T13:19:57,2024-09-27T14:00:00-07:00,2024-09-27,11,"Lake Havasu City, AZ",2,9,0.0,107,85,2
2024-09-27T13:19:58,2024-09-27T14:00:00-07:00,2024-09-27,11,"Bullhead City, AZ",3,8,0.0,109,85,5
2024-09-27T13:19:59,2024-09-27T14:00:00-07:00,2024-09-27,11,"Page, AZ",5,14,0.0,93,75,5
2024-09-27T13:20:00,2024-09-27T14:00:00-07:00,2024-09-27,11,"Mammoth, AZ",6,14,0.0,107,86,2
2024-09-27T13:20:01,2024-09-27T14:00:00-07:00,2024-09-27,11,"New River, AZ",5,12,0.0,109,86,5
2024-09-27T13:20:04,2024-09-27T14:00:00-07:00,2024-09-27,11,"Florence Junction, AZ",3,14,0.0,109,87,5
2024-09-27T13:20:06,2024-09-27T14:00:00-07:00,2024-09-27,11,"Gila Bend, AZ",4,10,0.0,111,88,4
2024-09-27T13:20:11,2024-09-27T14:00:00-07:00,2024-09-27,11,"Green Valley, AZ",2,15,0.0,104,84,6
2024-09-27T13:20:15,2024-09-27T14:00:00-07:00,2024-09-27,11,"Why, AZ",4,11,0.0,109,86,4
2024-09-27T13:20:15,2024-09-27T14:00:00-07:00,2024-09-27,11,"Brenda, AZ",5,10,0.0,107,84,5
2024-09-27T13:20:20,2024-09-27T14:00:00-07:00,2024-09-27,11,"Lake Havasu City, AZ",2,9,0.0,107,85,2
2024-09-27T13:20:26,2024-09-27T14:00:00-07:00,2024-09-27,11,"Glendale, AZ",5,13,0.0,109,88,2
2024-09-27T13:20:27,2024-09-27T14:00:00-07:00,2024-09-27,11,"Tempe, AZ",6,13,0.0,109,88,2
2024-09-27T13:20:28,2024-09-27T14:00:00-07:00,2024-09-27,11,"Mesa, AZ",4,14,0.0,109,88,3
2024-09-27T13:20:30,2024-09-27T14:00:00-07:00,2024-09-27,11,"Scottsdale, AZ",5,14,0.0,109,87,2
2024-09-27T13:20:31,2024-09-27T14:00:00-07:00,2024-09-27,11,"Apache Junction, AZ",4,13,0.0,109,87,4
2024-09-27T13:20:32,2024-09-27T14:00:00-07:00,2024-09-27,11,"Morristown, AZ",5,13,0.0,107,86,5
2024-09-27T13:20:33,2024-09-27T14:00:00-07:00,2024-09-27,11,"Kino Springs, AZ",7,15,0.0,100,81,7
2024-09-27T13:20:34,2024-09-27T14:00:00-07:00,2024-09-27,11,"Carmen, AZ",4,16,0.0,102,83,5
2024-09-27T13:20:38,2024-09-27T14:00:00-07:00,2024-09-27,11,"Old Glory, AZ",16,15,0.0,98,79,6
2024-09-27T13:20:39,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Vicente, AZ",13,13,0.0,104,82,9
2024-09-27T13:20:40,2024-09-27T14:00:00-07:00,2024-09-27,11,"Katherine, AZ",3,15,0.0,100,82,5
2024-09-27T13:20:41,2024-09-27T14:00:00-06:00,2024-09-27,12,"Deming, NM",6,14,0.0,95,78,3
2024-09-27T13:20:42,2024-09-27T14:00:00-06:00,2024-09-27,12,"Lordsburg, NM",3,15,0.0,98,80,4
2024-09-27T13:20:44,2024-09-27T14:00:00-06:00,2024-09-27,12,"Albuquerque, NM",10,17,0.0,91,75,5
2024-09-27T13:20:45,2024-09-27T14:00:00-06:00,2024-09-27,12,"Santa Fe, NM",53,23,0.0,82,69,9
2024-09-27T13:20:48,2024-09-27T14:00:00-06:00,2024-09-27,12,"Roswell, NM",2,21,0.0,93,78,5
2024-09-27T13:20:49,2024-09-27T14:00:00-06:00,2024-09-27,12,"Mesita, NM",10,13,0.0,89,72,7
2024-09-27T13:20:51,2024-09-27T14:00:00-06:00,2024-09-27,12,"Socorro, NM",6,12,0.0,95,76,7
2024-09-27T13:20:52,2024-09-27T14:00:00-06:00,2024-09-27,12,"Silver City, NM",12,17,0.0,91,75,5
2024-09-27T13:20:53,2024-09-27T14:00:00-06:00,2024-09-27,12,"Las Cruces, NM",3,15,0.0,98,80,2
2024-09-27T13:20:54,2024-09-27T14:00:00-06:00,2024-09-27,12,"Alamogordo, NM",6,15,0.0,95,79,5
2024-09-27T13:20:54,2024-09-27T14:00:00-06:00,2024-09-27,12,"Denver, CO",5,22,0.0,84,71,5
2024-09-27T13:20:56,2024-09-27T14:00:00-06:00,2024-09-27,12,"Grand Junction, CO",6,14,0.0,89,73,3
2024-09-27T13:20:57,2024-09-27T14:00:00-06:00,2024-09-27,12,"Grand Junction, CO",6,14,0.0,89,73,3
2024-09-27T13:20:57,2024-09-27T14:00:00-06:00,2024-09-27,12,"Salt Lake City, UT",3,18,0.0,86,72,2
2024-09-27T13:21:01,2024-09-27T14:00:00-06:00,2024-09-27,12,"Cedar City, UT",1,15,0.0,84,70,3
2024-09-27T13:21:02,2024-09-27T14:00:00-06:00,2024-09-27,12,"St. George, UT",2,14,0.0,100,81,2
2024-09-27T13:21:03,2024-09-27T14:00:00-06:00,2024-09-27,12,"Halls Crossing, UT",1,13,0.0,89,73,2
2024-09-27T13:21:05,2024-09-27T14:00:00-06:00,2024-09-27,12,"Moab, UT",5,11,0.0,93,75,6
2024-09-27T13:21:06,2024-09-27T14:00:00-06:00,2024-09-27,12,"Brendel, UT",4,13,0.0,89,72,4
2024-09-27T13:21:07,2024-09-27T14:00:00-06:00,2024-09-27,12,"Ogden, UT",4,17,0.0,86,71,2
2024-09-27T13:21:08,2024-09-27T14:00:00-06:00,2024-09-27,12,"Fillmore, UT",2,12,0.0,86,71,2
2024-09-27T13:21:09,2024-09-27T14:00:00-06:00,2024-09-27,12,"Cheyenne, WY",6,24,0.0,78,67,8
2024-09-27T13:21:11,2024-09-27T14:00:00-06:00,2024-09-27,12,"Casper, WY",9,16,0.0,82,68,5
2024-09-27T13:21:13,2024-09-27T14:00:00-06:00,2024-09-27,12,"Buffalo, WY",6,18,0.0,84,69,9
2024-09-27T13:21:14,2024-09-27T14:00:00-06:00,2024-09-27,12,"Sundance, WY",1,24,0.0,80,67,9
2024-09-27T13:21:31,2024-09-27T14:00:00-07:00,2024-09-27,11,"Las Vegas, NV",4,9,0.0,102,81,5
2024-09-27T13:21:32,2024-09-27T14:00:00-07:00,2024-09-27,11,"Indian Springs, NV",4,7,0.0,98,77,4
2024-09-27T13:21:33,2024-09-27T14:00:00-07:00,2024-09-27,11,"Carson City, NV",3,12,0.0,84,69,4
2024-09-27T13:21:34,2024-09-27T14:00:00-07:00,2024-09-27,11,"Reno, NV",4,15,0.0,86,70,4
2024-09-27T13:21:35,2024-09-27T14:00:00-07:00,2024-09-27,11,"Mesquite, NV",4,9,0.0,105,84,3
2024-09-27T13:21:36,2024-09-27T14:00:00-07:00,2024-09-27,11,"Dry Lake, NV",3,13,0.0,84,69,5
2024-09-27T13:21:37,2024-09-27T14:00:00-07:00,2024-09-27,11,"Caliente, NV",8,11,0.0,95,75,5
2024-09-27T13:21:38,2024-09-27T14:00:00-07:00,2024-09-27,11,"Beatty, NV",4,8,0.0,95,75,5
2024-09-27T13:21:39,2024-09-27T14:00:00-07:00,2024-09-27,11,"Panaca, NV",10,12,0.0,95,77,5
2024-09-27T13:21:41,2024-09-27T14:00:00-07:00,2024-09-27,11,"Cal-Nev-Ari, NV",4,9,0.0,100,80,5
2024-09-27T13:21:41,2024-09-27T14:00:00-07:00,2024-09-27,11,"Nelson, NV",4,10,0.0,96,76,7
2024-09-27T13:21:43,2024-09-27T14:00:00-07:00,2024-09-27,11,"Whitney, NV",5,9,0.0,104,82,2
2024-09-27T13:21:44,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Diego, CA",15,66,0.0,73,71,9
2024-09-27T13:21:45,2024-09-27T14:00:00-07:00,2024-09-27,11,"El Centro, CA",3,9,0.0,109,86,3
2024-09-27T13:21:46,2024-09-27T14:00:00-07:00,2024-09-27,11,"Borrego Springs, CA",1,8,0.0,107,85,4
2024-09-27T13:21:47,2024-09-27T14:00:00-07:00,2024-09-27,11,"Salton City, CA",3,10,0.0,109,86,3
2024-09-27T13:21:48,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Diego, CA",15,66,0.0,73,71,9
2024-09-27T13:21:49,2024-09-27T14:00:00-07:00,2024-09-27,11,"Blythe, CA",2,9,0.0,111,87,4
2024-09-27T13:21:50,2024-09-27T14:00:00-07:00,2024-09-27,11,"Sky Valley, CA",2,9,0.0,107,85,5
2024-09-27T13:21:51,2024-09-27T14:00:00-07:00,2024-09-27,11,"Indio, CA",1,9,0.0,111,88,4
2024-09-27T13:21:52,2024-09-27T14:00:00-07:00,2024-09-27,11,"Riverside, CA",2,34,0.0,89,79,7
2024-09-27T13:21:53,2024-09-27T14:00:00-07:00,2024-09-27,11,"Anaheim, CA",5,54,0.0,78,74,6
2024-09-27T13:21:53,2024-09-27T14:00:00-07:00,2024-09-27,11,"Barstow, CA",2,9,0.0,98,79,3
2024-09-27T13:21:55,2024-09-27T14:00:00-07:00,2024-09-27,11,"Baker, CA",2,7,0.0,100,79,2
2024-09-27T13:21:56,2024-09-27T14:00:00-07:00,2024-09-27,11,"Victorville, CA",3,11,0.0,96,78,2
2024-09-27T13:21:56,2024-09-27T14:00:00-07:00,2024-09-27,11,"Riverside, CA",2,34,0.0,89,79,7
2024-09-27T13:21:57,2024-09-27T14:00:00-07:00,2024-09-27,11,"Ridgecrest, CA",3,8,0.0,100,79,2
2024-09-27T13:21:58,2024-09-27T14:00:00-07:00,2024-09-27,11,"Lancaster, CA",8,8,0.0,98,79,10
2024-09-27T13:21:59,2024-09-27T14:00:00-07:00,2024-09-27,11,"Palmdale, CA",8,10,0.0,98,79,10
2024-09-27T13:22:00,2024-09-27T14:00:00-07:00,2024-09-27,11,"Twentynine Palms, CA",3,8,0.0,102,81,4
2024-09-27T13:22:02,2024-09-27T14:00:00-07:00,2024-09-27,11,"Los Angeles , CA",14,53,0.0,80,76,3
2024-09-27T13:22:03,2024-09-27T14:00:00-07:00,2024-09-27,11,"Bakersfield, CA",2,28,0.0,91,79,4
2024-09-27T13:22:04,2024-09-27T14:00:00-07:00,2024-09-27,11,"Kernville, CA",3,11,0.0,93,75,6
2024-09-27T13:22:05,2024-09-27T14:00:00-07:00,2024-09-27,11,"Santa Nella, CA",0,37,0.0,89,79,5
2024-09-27T13:22:06,2024-09-27T14:00:00-07:00,2024-09-27,11,"Soledad, CA",1,30,0.0,89,78,9
2024-09-27T13:22:07,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Jose, CA",0,31,0.0,91,80,4
2024-09-27T13:22:08,2024-09-27T14:00:00-07:00,2024-09-27,11,"Los Banos, CA",1,22,0.0,93,80,3
2024-09-27T13:22:09,2024-09-27T14:00:00-07:00,2024-09-27,11,"Merced, CA",1,27,0.0,91,80,5
2024-09-27T13:22:10,2024-09-27T14:00:00-07:00,2024-09-27,11,"Concord, CA",0,27,0.0,95,82,2
2024-09-27T13:22:12,2024-09-27T14:00:00-07:00,2024-09-27,11,"Modesto, CA",1,28,0.0,91,80,5
2024-09-27T13:22:13,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Francisco, CA",0,49,0.0,82,76,4
2024-09-27T13:22:14,2024-09-27T14:00:00-07:00,2024-09-27,11,"Sacramento, CA",1,27,0.0,91,80,2
2024-09-27T13:22:15,2024-09-27T14:00:00-07:00,2024-09-27,11,"Ukiah, CA",0,22,0.0,96,82,5
2024-09-27T13:22:16,2024-09-27T14:00:00-07:00,2024-09-27,11,"Yuba City, CA",1,27,0.0,91,79,3
2024-09-27T13:22:17,2024-09-27T14:00:00-07:00,2024-09-27,11,"Riverside, CA",2,34,0.0,89,79,7
2024-09-27T13:22:18,2024-09-27T14:00:00-07:00,2024-09-27,11,"Chico, CA",2,24,0.0,91,79,3
2024-09-27T13:22:19,2024-09-27T14:00:00-07:00,2024-09-27,11,"Willows, CA",1,26,0.0,93,80,3
2024-09-27T13:22:20,2024-09-27T14:00:00-07:00,2024-09-27,11,"Red Bluff, CA",4,18,0.0,95,80,4
2024-09-27T13:22:21,2024-09-27T14:00:00-07:00,2024-09-27,11,"Boulder, CA",1,33,0.0,86,75,4
2024-09-27T13:22:22,2024-09-27T14:00:00-07:00,2024-09-27,11,"Brawley, CA",3,7,0.0,111,87,3
2024-09-27T13:22:23,2024-09-27T14:00:00-07:00,2024-09-27,11,"Trona, CA",2,9,0.0,100,80,2
2024-09-27T13:22:25,2024-09-27T14:00:00-07:00,2024-09-27,11,"Rock Creek, CA",1,22,0.0,100,84,5
2024-09-27T13:22:27,2024-09-27T14:00:00-07:00,2024-09-27,11,"Ukiah, CA",0,22,0.0,96,82,5
2024-09-27T13:22:28,2024-09-27T14:00:00-07:00,2024-09-27,11,"Fresno, CA",18,27,0.0,91,79,3
2024-09-27T13:22:28,2024-09-27T14:00:00-07:00,2024-09-27,11,"Klinefelter, CA",3,9,0.0,107,84,5
2024-09-27T13:22:30,2024-09-27T14:00:00-07:00,2024-09-27,11,"Borrego Springs, CA",1,8,0.0,107,85,4
2024-09-27T13:22:30,2024-09-27T14:00:00-07:00,2024-09-27,11,"Redding, CA",4,16,0.0,98,81,2
2024-09-27T13:22:32,2024-09-27T14:00:00-07:00,2024-09-27,11,"Weaverville, CA",3,15,0.0,91,76,4
2024-09-27T13:22:33,2024-09-27T14:00:00-07:00,2024-09-27,11,"Hillcrest, CA",12,64,0.0,73,70,9
2024-09-27T13:22:33,2024-09-27T14:00:00-07:00,2024-09-27,11,"Sims, CA",2,28,0.0,84,74,2
2024-09-27T13:22:35,2024-09-27T14:00:00-07:00,2024-09-27,11,"Coffee Creek, CA",3,16,0.0,93,76,5
2024-09-27T13:22:35,2024-09-27T14:00:00-07:00,2024-09-27,11,"Lyman Springs, CA",1,19,0.0,87,73,2
2024-09-27T13:22:36,2024-09-27T14:00:00-07:00,2024-09-27,11,"Yellowjacket, CA",1,17,0.0,91,75,2
2024-09-27T13:22:37,2024-09-27T14:00:00-07:00,2024-09-27,11,"San Rafael, CA",0,32,0.0,91,81,1
2024-09-27T13:22:40,2024-09-27T14:00:00-07:00,2024-09-27,11,"Palo Alto, CA",1,38,0.0,87,79,5
2024-09-27T13:22:40,2024-09-27T14:00:00-07:00,2024-09-27,11,"Sunnyvale, CA",1,34,0.0,89,80,5
2024-09-27T13:22:41,2024-09-27T14:00:00-07:00,2024-09-27,11,"Santa Clara, CA",0,36,0.0,89,79,5
2024-09-27T13:22:42,2024-09-27T14:00:00-07:00,2024-09-27,11,"Benicia, CA",0,31,0.0,89,79,4
2024-09-27T13:22:43,2024-09-27T14:00:00-07:00,2024-09-27,11,"Antioch, CA",0,28,0.0,93,81,4
2024-09-27T13:22:44,2024-09-27T14:00:00-07:00,2024-09-27,11,"Rio Vista, CA",0,25,0.0,91,79,3
2024-09-27T13:22:45,2024-09-27T14:00:00-07:00,2024-09-27,11,"Napa, CA",1,36,0.0,89,80,4
2024-09-27T13:22:58,2024-09-27T14:00:00-10:00,2024-09-27,8,"Honolulu, HI",32,57,0.0,86,79,15
2024-09-27T13:22:59,2024-09-27T14:00:00-10:00,2024-09-27,8,"Koloa, HI",52,51,0.01,87,80,13
2024-09-27T13:23:00,2024-09-27T14:00:00-10:00,2024-09-27,8,"Kihei, HI",29,50,0.0,87,81,6
2024-09-27T13:23:01,2024-09-27T14:00:00-10:00,2024-09-27,8,"Hilo, HI",55,62,0.03,82,78,8
2024-09-27T13:23:01,2024-09-27T14:00:00-10:00,2024-09-27,8,"Koloa, HI",52,51,0.01,87,80,13
2024-09-27T14:02:27,2024-09-27T15:00:00-04:00,2024-09-27,15,"Boston, MA",35,52,0.0,75,70,4
2024-09-27T14:02:28,2024-09-27T15:00:00-04:00,2024-09-27,15,"Bedford, MA",40,50,0.0,77,70,4
2024-09-27T14:02:29,2024-09-27T15:00:00-04:00,2024-09-27,15,"Franklin, MA",53,56,0.0,75,69,2
2024-09-27T14:02:31,2024-09-27T15:00:00-04:00,2024-09-27,15,"Worcester, MA",52,50,0.0,75,69,4
